SaleID,price
24973,4012.6117331350024
24974,4621.4790602052735
24975,582.7734349134956
24976,808.4354941594158
24977,1490.937577578
24978,1312.6386679915386
24979,2054.698795095362
24980,7892.22786872263
24981,6192.714034727143
24982,7135.300748071939
24983,898.513275202265
24984,3395.7962304451657
24985,2996.560627588095
24986,8124.688576103134
24987,14819.939552797066
24988,2201.119725050295
24989,3023.5035755729436
24990,2961.890240618924
24991,7389.332729746928
24992,2656.224127302922
24993,3186.6980805677363
24994,767.101686442923
24995,2215.2540714143797
24996,704.1174934123819
24997,3059.4403113600547
24998,2797.6062072438226
24999,6727.161372678662
25000,1406.0354552083295
25001,3465.0145723814094
25002,758.9482968615712
25003,8481.6762392312
25004,3621.4734114729104
25005,702.5904503856954
25006,16798.65030742419
25007,11892.763703529235
25008,1205.4447933318074
25009,532.1302621957062
25010,6744.310078142048
25011,639.2904901541353
25012,679.6086850476385
25013,1742.9572914989635
25014,23694.960572701617
25015,829.2805888999308
25016,812.9458477752962
25017,614.0528242159573
25018,2989.912619532935
25019,948.668082040643
25020,763.3709851196134
25021,1620.7725233035467
25022,249.18675214372533
25023,1962.72297153756
25024,1969.946773078402
25025,1864.6308086636425
25026,4466.425411422675
25027,1419.3075056754647
25028,16903.626576755953
25029,3930.599674502506
25030,8938.385633551197
25031,1996.7851847889253
25032,1385.2980038593046
25033,914.0659860281793
25034,3119.7118106010867
25035,3903.388458236231
25036,662.456498550317
25037,2228.7370891841447
25038,290.9011941789987
25039,6760.967034980897
25040,4678.714681528875
25041,2845.765557465843
25042,5587.652121202218
25043,5741.540850724748
25044,2790.3207297805193
25045,2030.1343893584296
25046,447.5683810190104
25047,11269.573838175715
25048,755.5105773077925
25049,592.8334804365886
25050,2111.1505029952627
25051,8258.228764134412
25052,1112.8404103149642
25053,2233.865626296135
25054,5153.053254775421
25055,22472.189312412345
25056,2647.996005981091
25057,2010.6915697896145
25058,7490.107251316117
25059,7834.947963193958
25060,9798.79351828924
25061,1138.2185332296342
25062,8107.8402998359215
25063,1363.9105973178005
25064,3660.0294281953247
25065,1707.5858180527732
25066,1281.6340655047018
25067,16563.12423185796
25068,1596.1513001918142
25069,16007.05405676158
25070,18700.73375470752
25071,702.737330232699
25072,12123.331108676897
25073,686.6220138128031
25074,4745.388853195776
25075,2505.4274603229333
25076,6404.588519341858
25077,7741.541432613361
25078,16129.726551410226
25079,912.7145492377598
25080,2872.8969951910676
25081,2434.738966526057
25082,2766.907459764166
25083,2513.841898769132
25084,2388.4729343993904
25085,10575.069245544724
25086,525.1492385707905
25087,2363.9297347267934
25088,661.0973550257368
25089,1017.561544945741
25090,2626.9021285417543
25091,887.3213833972296
25092,3188.842943707127
25093,9057.759564588005
25094,11408.26858763333
25095,4959.9634891071955
25096,246.58660056319428
25097,994.4064352510586
25098,796.8597872097146
25099,2632.884431589278
25100,3968.9983411370663
25101,1622.1612969011076
25102,415.3217479982335
25103,3265.0190367997216
25104,12980.254635910593
25105,300.2949491621186
25106,1633.8058685407834
25107,2775.5849339894403
25108,6648.180560761042
25109,10716.492415373488
25110,6028.825267879654
25111,3562.346266294462
25112,14058.937154602347
25113,981.0712914187642
25114,2232.606123636921
25115,1025.6510801025124
25116,5770.759773795022
25117,1190.494000658756
25118,27069.362302982554
25119,894.2557680433131
25120,15568.469135189818
25121,4514.497778522878
25122,6704.996199606114
25123,16941.127215621273
25124,1364.829392790293
25125,4179.413635200651
25126,646.6161517572012
25127,549.7662007727893
25128,10805.707862346542
25129,14353.48606296934
25130,4654.74514163138
25131,1328.2264040769971
25132,1070.4500182854574
25133,7359.974970743648
25134,6038.894054042412
25135,22196.72957697277
25136,3966.7655721281117
25137,1207.1703580737528
25138,995.2934665242217
25139,3171.3710844219227
25140,245.7867059993503
25141,370.56376478075674
25142,9242.72356114078
25143,6329.3732718641695
25144,2413.505430102653
25145,10078.992203103453
25146,876.2467024638374
25147,6242.786357049508
25148,16112.12598582395
25149,1297.4363499661665
25150,6184.646180187802
25151,3007.020667784635
25152,4918.808396189511
25153,14868.344337706534
25154,1162.047862820818
25155,7187.887194987642
25156,1451.4417731638582
25157,847.4254207384912
25158,3794.3876073385604
25159,3551.3255624031603
25160,981.5386800808191
25161,1543.2527379055623
25162,1981.5686745219405
25163,708.6955774780698
25164,914.0925229458837
25165,1448.4261072203662
25166,5142.034945621871
25167,697.9735368348788
25168,1202.2593198109362
25169,29132.601875516346
25170,1910.8258583441173
25171,9446.285171865095
25172,2988.5870144975966
25173,8588.466199149321
25174,3446.118903841426
25175,6236.78936364205
25176,12919.829564747077
25177,4855.816275561877
25178,1276.298808269454
25179,12158.794187550277
25180,3712.0254709041565
25181,12631.671288950947
25182,2398.8714175904606
25183,3439.523364925308
25184,1077.737724401842
25185,339.8915062306149
25186,8252.07915462739
25187,3947.193931798648
25188,623.0908114487763
25189,9001.60427581101
25190,9862.123321959758
25191,2458.5329474339364
25192,2197.930347499523
25193,3413.555656226037
25194,5439.076430524855
25195,1613.3249593115745
25196,6169.287901366092
25197,1198.7832618646762
25198,6155.711786912332
25199,12148.471785365924
25200,8825.696808521987
25201,1993.7648499966033
25202,8990.430096399281
25203,1775.3227297265498
25204,13033.307588843758
25205,1415.9564754123958
25206,4341.99513382273
25207,5868.127829560195
25208,8469.365296801434
25209,787.5949195572484
25210,794.6908278439731
25211,8795.389148803126
25212,875.4406870332032
25213,776.3755790907412
25214,9838.094038013729
25215,840.3548580968128
25216,385.2400277303087
25217,970.6816024994345
25218,4668.1617539024155
25219,26287.431974417563
25220,1273.702060177931
25221,3571.6369125971783
25222,15858.91136372076
25223,5380.003480173212
25224,1613.8469574720611
25225,1217.9093204276992
25226,199.8933571778602
25227,3569.45973376086
25228,652.3744750479123
25229,627.6414236491034
25230,5870.436938243534
25231,27432.660653502197
25232,1027.7456697597586
25233,9496.757724090428
25234,2526.8102907753087
25235,3266.0866572598616
25236,3751.6693338422865
25237,2896.6128101297986
25238,4530.05554943582
25239,8003.259499259245
25240,10905.05470224136
25241,1610.6977078744535
25242,27253.430132414353
25243,5382.506729374666
25244,1710.2468116179318
25245,992.8873868465574
25246,1822.9735790436105
25247,1665.7308116428783
25248,16702.883772303267
25249,2148.8308448186012
25250,4282.8047134643875
25251,292.5394975028975
25252,5403.818432784469
25253,1826.9022598464317
25254,908.7196694908594
25255,2374.618355331075
25256,2482.5989357013073
25257,6819.006431883527
25258,3504.8190492925255
25259,154.7267236495615
25260,2085.868201153786
25261,1209.9834274145164
25262,6526.376974728648
25263,3754.5975156964073
25264,1683.9436047843205
25265,397.9054451649688
25266,2669.5647648935287
25267,352.8012485338366
25268,1586.995065240478
25269,2209.666824005181
25270,1134.2995079319567
25271,2821.1307160090682
25272,562.804553842419
25273,5289.405730536876
25274,5540.057093222759
25275,2190.0964607859705
25276,3776.8795293708367
25277,436.1739413971932
25278,5331.13871064925
25279,1657.0405332016899
25280,13197.62333169735
25281,41372.7503952007
25282,5309.3838559935
25283,558.8952909713078
25284,12712.867618048138
25285,27815.23020943515
25286,983.914557662146
25287,5499.508318217637
25288,6385.001868797073
25289,1221.0330146180354
25290,1603.6425905535555
25291,208.85198053516254
25292,2764.9806237794583
25293,1534.7228177938607
25294,888.0332317942085
25295,4148.557239756995
25296,1852.5810807761552
25297,1755.8849048728644
25298,8998.704077805272
25299,2263.7277898313555
25300,976.4149194183948
25301,5859.24910314331
25302,1170.6692197319003
25303,686.0676891791185
25304,3514.3207852701726
25305,2102.6709088027965
25306,1371.5322125766788
25307,685.1639636241687
25308,4217.380263574501
25309,7477.044757853825
25310,353.2611203338026
25311,16987.30543863247
25312,3526.919302373422
25313,2512.0600572998273
25314,6697.14935332382
25315,6257.658740284469
25316,17757.593503730164
25317,2765.785534658297
25318,2332.4719645474615
25319,11257.92782676678
25320,18643.051516601743
25321,60965.61196072929
25322,4497.367926055434
25323,4032.7741059938767
25324,3875.5456835470286
25325,3510.8232223756127
25326,1230.949268057795
25327,64751.78835682904
25328,408.7443523548928
25329,2383.9674678057518
25330,3164.175923312095
25331,4354.12988477948
25332,859.6593610194092
25333,4302.592091709419
25334,4430.531058158056
25335,2298.628169136011
25336,561.4356744157877
25337,8308.969376551777
25338,11115.060975198081
25339,9181.125342425405
25340,10838.684161120158
25341,3997.911276471986
25342,307.2904992017523
25343,1337.5538286923083
25344,647.9882255017098
25345,1732.9329433332
25346,2876.300178831888
25347,510.1381982517184
25348,5467.218396983906
25349,2359.70266880345
25350,1763.6702666110875
25351,1905.0477333181202
25352,11714.294442446815
25353,32612.194445074572
25354,3426.4431598845536
25355,390.9457142682426
25356,2171.457885769659
25357,1656.1696043809536
25358,6563.806760321742
25359,403.0927876306515
25360,2420.2346045140603
25361,1297.4374807549298
25362,1725.287816163683
25363,10842.420475036664
25364,1184.8827016413918
25365,1100.7824008843359
25366,10983.953042614885
25367,669.4594895707219
25368,18633.346936465176
25369,30212.340340176925
25370,294.8354948630962
25371,782.0450023201836
25372,960.9836151383936
25373,1338.289031717685
25374,261.1597958902902
25375,1548.9400924624933
25376,1802.828965866092
25377,4003.604928879634
25378,942.9902773862163
25379,11287.453714378884
25380,2244.821924665213
25381,9954.848378879746
25382,1024.7926745250734
25383,288.6131121759679
25384,5373.28587559699
25385,2444.517944006011
25386,16850.94773416084
25387,13972.259156635206
25388,593.2020883663193
25389,1310.6176160683126
25390,363.12828643543867
25391,5694.1537434527145
25392,1062.0102599885906
25393,6991.877684444437
25394,1482.5518884186222
25395,9945.487169255135
25396,2866.4020130537656
25397,4039.035083377265
25398,5816.963167513144
25399,8344.143285513863
25400,2909.4753929649187
25401,14170.215858999203
25402,4583.332596039168
25403,364.18948689043356
25404,480.8920801792692
25405,1009.8598035607055
25406,2029.9699796844122
25407,4489.017283224269
25408,13092.514613536701
25409,2549.2881134279105
25410,448.50327441894024
25411,759.2459836604814
25412,336.2761424517683
25413,944.0630160265274
25414,9232.887421892363
25415,1502.6241986726748
25416,2011.1585487591751
25417,252.36619878052414
25418,9838.128439886794
25419,1609.4718526900745
25420,11801.164394029343
25421,8020.419729882262
25422,414.58311201156954
25423,760.8179340285794
25424,3939.7750952520537
25425,1036.0127249879713
25426,4550.553910602982
25427,624.2999577471609
25428,3147.607113853738
25429,2442.000512825937
25430,3492.9005515183762
25431,8892.923625893529
25432,6186.7721755252505
25433,5636.381822750594
25434,1589.1624640916787
25435,2274.9385852132013
25436,13663.667803759823
25437,478.76831556954033
25438,4161.24157852449
25439,2876.195609014443
25440,986.3028878138522
25441,1189.581994407863
25442,2423.1139888310345
25443,8857.064264771268
25444,10400.579694909
25445,1003.2511407766441
25446,2087.5190458015545
25447,3225.389501645307
25448,2941.1054237278845
25449,10125.755145901683
25450,714.7214045691537
25451,353.84675565218555
25452,18135.19182039311
25453,11418.032777574554
25454,7904.6811339503065
25455,4345.043677510009
25456,1570.7654114749564
25457,6639.411327254489
25458,292.5639363891278
25459,2846.580958914952
25460,4463.037785167437
25461,1473.4831240613103
25462,3334.130420788604
25463,1011.472875612352
25464,7137.4977405548925
25465,15194.197313255607
25466,3578.124910544645
25467,1972.1679642722352
25468,1275.9910766143362
25469,6804.429553331846
25470,21481.930299208896
25471,46552.72921204838
25472,1207.4492849951691
25473,4515.346794617602
25474,16546.328349705494
25475,1674.127355625335
25476,5530.833457313029
25477,5686.123397361405
25478,1201.224144326063
25479,4641.901836385181
25480,6455.301443213407
25481,3731.7920607189844
25482,9414.595071975975
25483,17504.65085071959
25484,8709.045519118987
25485,7804.786953236961
25486,4797.763916013178
25487,265.3971232494041
25488,578.2783984791129
25489,3917.478950001499
25490,8973.585523636479
25491,10292.507268870808
25492,1337.3737317366881
25493,4932.3981570397755
25494,15215.297489588744
25495,9002.598062683324
25496,1579.130504572524
25497,6332.290706933225
25498,765.6553386615855
25499,1506.2944527447667
25500,2991.3594603635206
25501,3926.266007337478
25502,22553.393962066228
25503,21837.540853094935
25504,2292.9355566812296
25505,1733.2396002295177
25506,8019.289735899003
25507,3543.5322173689647
25508,4845.09116655823
25509,1297.9930232431775
25510,10406.077654285462
25511,1504.2483112184932
25512,8212.190146727367
25513,10325.622764908358
25514,1240.7003877403058
25515,6637.875957050966
25516,49.65096789903194
25517,15196.84076731108
25518,2498.1943641053203
25519,16842.533904020656
25520,8552.373525017952
25521,1565.860928595746
25522,4361.571853246892
25523,2269.0432546696
25524,1098.0692659508477
25525,571.0349555039578
25526,3789.5538768277256
25527,1889.5294529871107
25528,710.4763144445266
25529,5310.662276829945
25530,2150.0411085069486
25531,1171.6728638020156
25532,12320.811754818744
25533,30631.896478735387
25534,1536.9097805171364
25535,511.8445275779693
25536,2450.4340539352097
25537,377.87791353358017
25538,5940.236040420405
25539,4237.034075488871
25540,2205.396040405976
25541,8941.946492609219
25542,1526.4326941103163
25543,3961.345138592621
25544,1206.0499857245209
25545,7633.689508712319
25546,931.863810336861
25547,3246.8508131580047
25548,3337.535103362206
25549,2124.0161813223044
25550,8543.146567318625
25551,4535.962785006944
25552,3127.249622772094
25553,5474.715391549719
25554,1132.1483031397358
25555,4355.059147940674
25556,5160.030215525234
25557,2234.5243024209467
25558,2011.4275027878946
25559,16807.511845778186
25560,21391.853270026473
25561,1368.6784663132323
25562,4375.1585165132665
25563,3748.0137526126905
25564,417.5873846039144
25565,3063.20830394746
25566,4063.2641800475244
25567,8347.831455782103
25568,767.812585101673
25569,2461.0144638936617
25570,1625.0847168429243
25571,4921.4265812444255
25572,2816.8447697955917
25573,1168.6689323972414
25574,5974.962433537612
25575,4520.2818956702995
25576,8921.842393794086
25577,1261.9913418835613
25578,10015.836269671061
25579,1392.2183186463512
25580,3094.0325489025845
25581,5908.99260585124
25582,17085.381856827928
25583,3482.207706855727
25584,23098.62561783626
25585,4112.348417102269
25586,5451.115909952276
25587,5837.867396147718
25588,15564.200255098167
25589,1566.8245603324413
25590,1450.6459527037657
25591,20073.002765058893
25592,594.1521202226162
25593,7508.510604704871
25594,1360.309202560706
25595,1433.660751474746
25596,987.2708238278454
25597,1734.1928240228108
25598,4742.764433301712
25599,9416.174244978747
25600,11117.260590099017
25601,822.7097549921151
25602,4698.990389542278
25603,5020.507429803732
25604,1899.9014149817986
25605,2263.2435529863033
25606,3785.771860763647
25607,10257.714024849874
25608,6638.075489386937
25609,2044.3002681598637
25610,4602.046061135327
25611,4894.88115453504
25612,579.1874940642942
25613,10043.302524186838
25614,15693.630775457517
25615,1045.8172264682348
25616,3728.722920090346
25617,892.3885960392224
25618,12023.301436910107
25619,1142.3151469911786
25620,1366.1711315789569
25621,22821.62769854143
25622,7901.530749068934
25623,2651.5513136801683
25624,2128.938385122737
25625,3432.733162174428
25626,823.6242860111672
25627,16286.578971890456
25628,6336.1099513638965
25629,10401.07840717615
25630,3226.0248992180536
25631,1591.5929556452463
25632,151.51980398673777
25633,4941.228683402605
25634,3189.7327963311664
25635,3723.3111432290316
25636,6301.697508047374
25637,202.49189037541666
25638,924.2033801652391
25639,360.12183407319554
25640,3844.264906848818
25641,958.7514021004855
25642,7160.387678652277
25643,1616.3367984383333
25644,2303.212806441726
25645,107.88210193779358
25646,9136.427159784573
25647,809.2870511482379
25648,7112.468807781419
25649,2475.373988592618
25650,2607.8887536784787
25651,2589.40797808778
25652,20745.374637201847
25653,4747.501874211141
25654,9934.584197088709
25655,9507.026472059171
25656,436.0563363585709
25657,986.3314884205184
25658,5479.842781797628
25659,4905.252211794581
25660,962.2137412087891
25661,898.3985671567688
25662,8296.765704965037
25663,739.3199622033571
25664,21022.97863101439
25665,2625.0212996576993
25666,18079.736778445495
25667,6057.766742007818
25668,4870.132109343684
25669,1468.6035801914818
25670,5348.415987796363
25671,24086.415478207426
25672,15253.878192872748
25673,14538.20807407206
25674,1247.330826314121
25675,3054.24462635501
25676,602.6481592358908
25677,5915.603420720579
25678,73.20347753743484
25679,3397.821073217378
25680,188.93184438148126
25681,2217.5371913650592
25682,14039.673305698843
25683,1239.6239212533005
25684,929.9551059934807
25685,1205.267387267654
25686,10259.289556392343
25687,4513.39273883423
25688,6118.403853956563
25689,6173.697463831106
25690,2102.0020311351523
25691,849.0719171867322
25692,38995.42922207528
25693,6841.186159611442
25694,7272.119036148586
25695,9841.737094309297
25696,1401.3105097434764
25697,1175.9354317707382
25698,381.3879148586398
25699,1773.1188288956428
25700,4690.87126139912
25701,1029.314283087822
25702,7239.709342988002
25703,997.8154388106778
25704,2361.1595412205643
25705,1209.7560790201421
25706,456.0239140814571
25707,219.05223306532685
25708,4432.925001354361
25709,4324.472686712011
25710,3431.5215019474745
25711,5940.036841452465
25712,1472.5270780475894
25713,1116.2307890833868
25714,1017.844227776643
25715,6837.668280594466
25716,1946.98186062154
25717,12322.379159347802
25718,462.52502069168054
25719,14499.705634213531
25720,15756.33698766692
25721,5940.028539296451
25722,5591.255863712252
25723,4765.702020328926
25724,6223.491752013299
25725,1012.821269154442
25726,634.7785454916664
25727,5565.752921982895
25728,5127.223418287389
25729,2056.344511310437
25730,2317.9396538073142
25731,301.09493317258034
25732,2017.3579907782705
25733,6431.2398749628455
25734,22546.98695868351
25735,29599.12745749631
25736,7683.821045297425
25737,9254.801426573396
25738,777.64122308421
25739,5530.896769954831
25740,1983.600075849394
25741,21293.942638174445
25742,8622.492471632035
25743,2786.465859803142
25744,6582.82531993074
25745,2456.441819536838
25746,5400.116206286413
25747,200.0038268971274
25748,13576.767555977653
25749,1416.5172909230748
25750,9043.421175189626
25751,8684.143493364974
25752,293.75592498689196
25753,10562.523811052622
25754,1458.0408804814217
25755,6353.889587008877
25756,2042.469820221063
25757,6557.134492077828
25758,7457.298368292372
25759,1614.9672975258973
25760,9236.122195247692
25761,529.4413676933073
25762,40150.4104474527
25763,1046.2440003738275
25764,1318.4263948640173
25765,4423.755446662307
25766,6580.254723320518
25767,9041.392548167663
25768,2391.608359117425
25769,12751.110175845875
25770,335.7461450078514
25771,18391.73115320124
25772,35509.732294906724
25773,8652.122280053993
25774,3587.684939323339
25775,1890.5689277679858
25776,462.2153248492882
25777,6730.854568839557
25778,337.78639964393915
25779,8781.453309212508
25780,3917.024862205611
25781,6213.9714756558815
25782,16866.536139291005
25783,339.7797194422121
25784,23500.52814408917
25785,6418.485527900172
25786,7738.424736402533
25787,12947.20805556168
25788,7181.344794895904
25789,381.1648276124315
25790,713.209683691673
25791,3363.353293506204
25792,1468.179718019896
25793,1214.4409969508174
25794,9882.525523979803
25795,4132.247394737685
25796,4062.0565115069057
25797,12843.11876324535
25798,19708.99359207722
25799,6394.771196166302
25800,4071.0378731891483
25801,869.1694922536856
25802,50.27648427196559
25803,3684.022793685802
25804,806.5960584301691
25805,9137.406949621758
25806,362.2893628566229
25807,764.7791823313789
25808,49.68395114451323
25809,4004.488071445018
25810,1539.7228220321767
25811,4399.914668622278
25812,1516.0938285037546
25813,10406.777443491796
25814,1099.5636495474162
25815,4022.17383053716
25816,5521.550511996143
25817,4266.933737466823
25818,2982.9013327047787
25819,9008.265682364143
25820,3620.90023792106
25821,16461.668111384428
25822,3613.8331747235525
25823,2558.374658443437
25824,1872.7965624003402
25825,1333.7859315815854
25826,7404.421966035627
25827,4443.678857571036
25828,17860.883959688617
25829,8135.869604521669
25830,9438.073687225336
25831,2749.1014823016662
25832,254.95460243961446
25833,13074.72714196151
25834,7043.93729686581
25835,22774.46689827685
25836,9796.871572864458
25837,19811.886732675222
25838,4472.654921694242
25839,4279.901892613139
25840,1080.2471493864723
25841,8491.707382321234
25842,7088.073053232846
25843,5719.9514275808515
25844,2417.8223752953127
25845,4916.480511697511
25846,2042.7949513673043
25847,679.857863861479
25848,4370.554668576389
25849,2269.800574503513
25850,2544.5479740674546
25851,3633.2106199894124
25852,1749.38429631508
25853,1615.5123236831448
25854,1648.166063375601
25855,1384.26149635501
25856,1815.7644733906163
25857,9311.99798390477
25858,516.5920812116402
25859,1599.5816135521095
25860,2578.0832540082847
25861,1125.9847265745898
25862,5407.7880062180675
25863,758.2558112522734
25864,57472.30143641409
25865,9727.001149282069
25866,1538.2383806091432
25867,4157.0838063906485
25868,921.3174229429399
25869,3237.877750841084
25870,433.73062135113065
25871,4531.082023628379
25872,14162.039320470078
25873,728.2866712619021
25874,294.86272399108503
25875,16311.690259357929
25876,9900.21350789298
25877,4050.7417470477553
25878,12216.301545408636
25879,5544.170461646309
25880,7860.101309474392
25881,106.1401063930945
25882,1728.383908863902
25883,26186.72316593663
25884,15202.363274047184
25885,544.4927080109904
25886,10095.756387478536
25887,16370.073450725205
25888,3581.2208221584647
25889,686.4543040140019
25890,6998.763138743188
25891,2614.0553068895024
25892,1453.2734847133788
25893,3252.3563433851195
25894,10813.63666889932
25895,10483.817517150434
25896,16729.681329543375
25897,12355.553642359759
25898,5129.499001663484
25899,704.9208234011958
25900,8626.327756009397
25901,2451.858812039021
25902,13926.229380063782
25903,2151.5018182199633
25904,17558.630431564787
25905,2605.63259269315
25906,16180.724760910725
25907,12851.65451040377
25908,11790.701441141884
25909,3906.5060446348775
25910,5718.100848797713
25911,619.2108236873603
25912,5417.498655814328
25913,2851.219917256613
25914,9432.726978979528
25915,1097.492314008249
25916,4815.235765047733
25917,8367.317601546269
25918,658.1827264970277
25919,11531.20734954076
25920,18822.988119871807
25921,1478.0682453490272
25922,1084.113320032984
25923,850.6039444954318
25924,6769.848966917235
25925,1661.8339468689267
25926,1237.6481621118269
25927,5413.858955453659
25928,1397.03361565234
25929,5415.295112504233
25930,5658.59101229141
25931,12572.15146410407
25932,28671.00411969276
25933,439.4505033321662
25934,5809.9778579256035
25935,1205.223470421453
25936,4632.189358717915
25937,688.3861729964976
25938,8049.354568297662
25939,845.5932094992643
25940,8545.633572557184
25941,1555.6289670513668
25942,5721.7586576833
25943,1349.1898377411171
25944,1188.5963619115244
25945,2141.1345234041482
25946,395.60376600488286
25947,3196.888781592392
25948,4685.859988699633
25949,2017.1603665691161
25950,40699.12855025213
25951,14877.394420055152
25952,15709.883210648175
25953,6015.128495045928
25954,16568.3969640984
25955,724.4971035282026
25956,607.587103141386
25957,5426.41644281347
25958,297.34118752199356
25959,2487.568110279305
25960,1074.513784686941
25961,961.9388276085936
25962,1967.57182108791
25963,1973.5487849332774
25964,13740.029337916272
25965,5506.785468962045
25966,4450.353631609536
25967,408.59479054098324
25968,1511.0612120580658
25969,3893.8169926519136
25970,1096.6804555959009
25971,677.3215967945653
25972,4062.169434276784
25973,30429.319357476128
25974,1995.7281177302943
25975,2011.8263044940556
25976,12851.756282082162
25977,1114.0068761633188
25978,6957.999414783203
25979,1866.5560778569425
25980,417.7500781895392
25981,14806.333817603154
25982,7958.2903362569805
25983,1388.995015308901
25984,2679.244210342754
25985,5849.414397417977
25986,9642.747828698013
25987,561.8474852484803
25988,322.3583111606333
25989,6967.4977012730005
25990,286.01085768273003
25991,9144.305890299063
25992,677.3576188874187
25993,7105.359071083167
25994,726.0620911496953
25995,5429.138094111555
25996,1450.6919874612295
25997,9697.542710404097
25998,2736.2259020926303
25999,105.60631313791258
26000,4476.3830602775015
26001,7872.281893733684
26002,6352.384659558132
26003,2829.1588718103853
26004,1604.249621377243
26005,1975.692169469417
26006,1450.803403358325
26007,5687.771544433073
26008,18059.642650343827
26009,14981.658311636416
26010,2693.5043822537236
26011,2288.4346084785325
26012,2116.8909848932626
26013,6678.325014095335
26014,2506.9894665399065
26015,9995.093567700764
26016,515.7776502004829
26017,1583.9310868916473
26018,1023.4589055953594
26019,1474.3382392205297
26020,3926.7664964911805
26021,4105.504632167607
26022,11020.43178428237
26023,1116.802376433028
26024,4813.587334357606
26025,299.8045907411745
26026,1762.35342985227
26027,4668.4814592489965
26028,3005.400769698683
26029,2263.1854732881147
26030,1092.5283887695377
26031,6787.801655003439
26032,18348.74756661614
26033,32292.345255525415
26034,456.4371490001657
26035,10281.182039576634
26036,2098.1278431452483
26037,1258.5887042753616
26038,2067.564713313236
26039,7756.41549093976
26040,7945.204454516351
26041,899.9141969805863
26042,8222.360717729189
26043,19650.58198821434
26044,9844.596788836345
26045,5658.160682217207
26046,4723.562519695979
26047,4012.9438171753054
26048,1672.2007652821383
26049,12651.984821096481
26050,1413.0210615228416
26051,2433.544919024601
26052,5421.3809306597195
26053,3019.989802494193
26054,28913.420225807167
26055,14646.4325869856
26056,3001.8135372602565
26057,1377.86663401162
26058,5668.403659153336
26059,862.6070301414123
26060,1392.7235738178636
26061,2614.561567171127
26062,3523.631129239837
26063,18758.21159823172
26064,968.1593285757501
26065,963.8943966808209
26066,15389.22701260816
26067,3372.952350113117
26068,351.21512827471594
26069,1621.7491644551628
26070,1579.667664427723
26071,651.5740971633556
26072,319.9340917236451
26073,10065.003931220675
26074,635.4499934869724
26075,5876.676415445231
26076,6036.492370634187
26077,37944.51966946333
26078,8049.100577113713
26079,8408.584107107075
26080,3109.704543107977
26081,2421.7780747815004
26082,3922.3578135252465
26083,162.57037571651472
26084,21569.093490209143
26085,15859.85673821955
26086,4348.3464236377495
26087,3160.293330915071
26088,5924.304728781811
26089,398.0111797454329
26090,22606.67368234265
26091,3611.430339976128
26092,4245.689823935234
26093,7361.889637729173
26094,5435.2661589287
26095,3586.483533158856
26096,4768.009792640873
26097,632.3446477824277
26098,7040.265578717326
26099,1976.3981671690167
26100,133.14516562089952
26101,617.1305125827851
26102,3880.9403013730152
26103,3061.649446910643
26104,819.6854793043917
26105,6932.44253848251
26106,5080.820416938401
26107,13895.954640737596
26108,1578.6272427207755
26109,9648.937536287296
26110,2846.791513691184
26111,4456.198972409863
26112,1540.3733714151763
26113,8959.551646711845
26114,946.734404215003
26115,3892.239310963122
26116,5310.195648074712
26117,3043.539750534233
26118,2114.9238489726254
26119,2546.3207439671414
26120,11948.692621105349
26121,27563.79302516116
26122,2947.257200576816
26123,19800.807804190714
26124,5658.655005272153
26125,20658.452414945466
26126,11996.582048695836
26127,1517.1507001890982
26128,1852.6373045833752
26129,15192.903616488144
26130,3823.7463811097987
26131,10782.809636174768
26132,11492.871866134497
26133,5165.040428930576
26134,4988.498130527697
26135,16469.800137377464
26136,3459.1816369641347
26137,13870.209682135734
26138,13816.309595735333
26139,2943.156080519761
26140,558.4556068325497
26141,3301.473897393677
26142,9139.931132054167
26143,3695.508877579017
26144,6225.93655838305
26145,1383.1617648887825
26146,7117.449224352649
26147,1748.0787964817473
26148,4255.5679392202055
26149,9608.079596094674
26150,2272.3468460156137
26151,613.8586600187907
26152,26553.179337198453
26153,1134.0768953713175
26154,2167.0831981532756
26155,1802.9400704668399
26156,1116.0259681905154
26157,10199.950705971272
26158,6061.579493770754
26159,2182.257989760577
26160,3574.698628229107
26161,2292.9253708436217
26162,1051.9750089276183
26163,2826.9108716338937
26164,1329.7623799155824
26165,19869.449940382343
26166,7305.573700266861
26167,491.72061697980547
26168,1780.511072410048
26169,436.7069800055401
26170,6937.467283332346
26171,501.5021860339274
26172,5007.742839230683
26173,498.2965011652298
26174,1577.4334910602208
26175,10848.198135432085
26176,4224.817602053871
26177,3065.704411944345
26178,5787.378949736962
26179,3902.726368179059
26180,532.7319450290324
26181,1747.5010400542546
26182,431.29262406181977
26183,20666.707097891172
26184,14908.94913306592
26185,13302.92904146689
26186,10272.24894732949
26187,907.8931901205066
26188,6629.324335494975
26189,7726.568021629264
26190,11423.395953253817
26191,2622.527046335255
26192,13331.454077466791
26193,27466.279425334542
26194,400.2768154614329
26195,912.550203275216
26196,9352.874095908484
26197,4704.158305778694
26198,1523.561536349239
26199,6339.702967864652
26200,14964.062668175478
26201,568.3335900907172
26202,3519.647219066827
26203,1542.5004589978819
26204,765.6295584275204
26205,3830.570281163141
26206,5970.544056813192
26207,1322.7083425381836
26208,3387.528079139711
26209,22940.464483759082
26210,6400.535156306147
26211,1625.9828716307857
26212,1275.774141375873
26213,2590.2021726154985
26214,12898.633289212634
